Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772105320052,1000,999,1000,999,1000,1000,1000,1000,10.526315689086914,5,0,28.571430206298828,5.263157844543457,30.000001907348633,15.000000953674316,10,4215.5654296875,32075.546508789063,26194.08349609375,1556.8009033203125,33360306176,2147479552,5100584960,0
199,1772105320252,1000,999,1000,999,1000,1000,1000,1000,36.842105865478516,5.263157844543457,9.523809432983398,21.052631378173828,10,10,15.789472579956055,5,4215.689453125,32076.956115722656,26195.31121826172,1556.8009033203125,33360306176,2147479552,5100584960,0
199,1772105320452,1000,999,1000,999,1000,1000,1000,1000,28.571430206298828,10.526315689086914,0,21.052631378173828,14.285715103149414,23.809524536132813,25,0,4215.809631347656,32078.26629638672,26196.43896484375,1556.8009033203125,33360306176,2147479552,5084069888,0
199,1772105320652,1000,999,1000,999,1000,1000,1000,1000,15.000000953674316,5,14.285715103149414,14.285715103149414,15.000000953674316,21.052631378173828,5,19.047618865966797,4215.929992675781,32080.855529785156,26198.847045898438,1556.8009033203125,33360306176,2147479552,5083897856,0
199,1772105320852,1000,999,1000,999,1000,1000,1000,1000,5,23.809524536132813,10.526315689086914,21.052631378173828,21.052631378173828,0,23.809524536132813,0,4216.0501708984375,32084.31707763672,26202.1259765625,1556.8009033203125,33360306176,2147479552,5081608192,0
199,1772105321052,1000,999,1000,999,1000,1000,1000,1000,0,5,25,23.809524536132813,23.809524536132813,19.047618865966797,10.526315689086914,0,4216.168273925781,32087.022216796875,26204.65069580078,1556.8009033203125,33360306176,2147479552,5081309184,0
199,1772105321253,1000,999,1000,999,1000,1000,1000,1000,5,10.526315689086914,0,21.052631378173828,25,15.789472579956055,21.052631378173828,9.523809432983398,4216.287048339844,32088.644653320313,26206.0927734375,1556.8009033203125,33360306176,2147479552,5081309184,0
199,1772105321453,1000,999,1000,999,1000,1000,1000,1000,31.57894515991211,14.285715103149414,25,19.047618865966797,5,15.000000953674316,0,0,4216.406677246094,32090.513549804688,26207.781127929688,1556.8009033203125,33360306176,2147479552,5081010176,0
200,1772105321653,1000,999,1000,999,1000,1000,1000,1000,0,20,19.047618865966797,20,31.57894515991211,0,15.000000953674316,0,4216.525573730469,32092.368225097656,26209.455322265625,1556.8009033203125,33360306176,2147479552,5081010176,0
199,1772105321853,1000,999,1000,999,1000,1000,1000,1000,14.285715103149414,10.526315689086914,15.789472579956055,38.095237731933594,15.000000953674316,15.000000953674316,4.761904716491699,0,4216.644226074219,32093.98065185547,26210.88604736328,1556.8009033203125,33360306176,2147479552,5069230080,0
199,1772105322053,1000,999,1000,999,1000,1000,1000,1000,10,9.523809432983398,20,15.789472579956055,23.809524536132813,0,15.789472579956055,15.000000953674316,4216.764831542969,32095.755920410156,26212.411682128906,1556.8009033203125,33360306176,2147479552,5052743680,0
199,1772105322253,1000,999,1000,999,1000,1000,1000,1000,15.789472579956055,15.000000953674316,0,10,10.526315689086914,15.789472579956055,14.285715103149414,25,4216.883728027344,32098.281311035156,26214.755615234375,1556.8009033203125,33360306176,2147479552,5049794560,0
199,1772105322453,1000,999,1000,999,1000,1000,1000,1000,19.047618865966797,5,0,10,14.285715103149414,28.571430206298828,15.000000953674316,20,4217.0025634765625,32100.706298828125,26217.000549316406,1556.8009033203125,33360306176,2147479552,5049794560,0
199,1772105322653,1000,999,1000,999,1000,1000,1000,1000,35,5,15.000000953674316,15.000000953674316,0,21.052631378173828,5.263157844543457,5.263157844543457,4217.1229248046875,32102.994567871094,26219.105529785156,1556.8009033203125,33360306176,2147479552,5050310656,0
200,1772105322853,1000,999,1000,999,1000,1000,1000,1000,30.000001907348633,30.000001907348633,15.000000953674316,21.052631378173828,0,5,0,0,4217.240295410156,32104.482055664063,26220.41326904297,1556.8009033203125,33360306176,2147479552,5050310656,0
199,1772105323053,1000,999,1000,999,1000,1000,1000,1000,25,30.000001907348633,0,19.047618865966797,0,15.000000953674316,15.000000953674316,0,4217.3580322265625,32107.014038085938,26222.763244628906,1556.8009033203125,33360306176,2147479552,5050310656,0
199,1772105323253,1000,999,1000,999,1000,1000,1000,1000,30.000001907348633,0,10,5.263157844543457,0,20,25,10.526315689086914,4217.477966308594,32108.9365234375,26224.505493164063,1556.8009033203125,33360306176,2147479552,5050310656,0
199,1772105323454,1000,999,1000,999,1000,1000,1000,1000,15.789472579956055,10,15.000000953674316,14.285715103149414,9.523809432983398,20,14.285715103149414,14.285715103149414,4217.595764160156,32110.73565673828,26226.12420654297,1556.8009033203125,33360306176,2147479552,5050310656,0
200,1772105323654,1000,999,1000,999,1000,1000,1000,1000,20,25,10,5,0,14.285715103149414,20,15.789472579956055,4217.7137451171875,32112.50323486328,26227.711975097656,1556.8009033203125,33360306176,2147479552,5050310656,0
200,1772105323854,1000,999,1000,999,1000,1000,1000,1000,15.000000953674316,25,15.000000953674316,20,0,10,20,10,4217.8330078125,32113.824462890625,26228.85272216797,1556.8009033203125,33360306176,2147479552,5050052608,0
199,1772105324054,1000,999,1000,999,1000,1000,1000,1000,20,5,14.285715103149414,10.526315689086914,0,30.000001907348633,15.000000953674316,20,4217.950866699219,32115.026611328125,26229.940551757813,1556.8009033203125,33360306176,2147479552,5050052608,0
199,1772105324254,1000,999,1000,999,1000,1000,1000,1000,15.000000953674316,15.000000953674316,5,20,10,5,25,10,4218.0693359375,32115.9462890625,26230.61456298828,1556.8009033203125,33360306176,2147479552,5050052608,0
199,1772105324454,1000,999,1000,999,1000,1000,1000,1000,15.000000953674316,15.000000953674316,5,20,10,5,25,10,4218.188293457031,32117.62530517578,26232.111694335938,1556.8009033203125,33360306176,2147479552,5049794560,0
200,1772105324654,1000,999,1000,999,1000,1000,1000,1000,19.51219367980957,15.000000953674316,10,26.19047737121582,19.51219367980957,12.5,15.384615898132324,0,4218.3067626953125,32120.941528320313,26235.24786376953,1556.8009033203125,33360306176,2147479552,5049794560,0
200,1772105324854,1000,999,1000,999,1000,1000,1000,1000,20,26.3157901763916,20,11.111111640930176,10,5.263157844543457,30.000001907348633,15.000000953674316,4218.492370605469,32123.404418945313,26237.410766601563,1556.8009033203125,33360306176,2147479552,5031051264,0
0,1772105325055,1000,999,1000,999,1000,1000,1000,1000,0,0,0,0,0,0,0,5,4218.609619140625,32123.656677246094,26237.47625732422,1556.8009033203125,33360306176,2147479552,5029687296,0
