Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772105285339,900,900,900,899,899,900,901,900,0,0,10.526315689086914,4.761904716491699,100,0,0,4.761904716491699,4189.339904785156,31581.48016357422,25738.319213867188,1555.2240600585938,33360306176,2147479552,5445787648,0
200,1772105285539,900,900,900,899,899,900,901,900,5,0,19.047618865966797,0,100,0,0,0,4189.523132324219,31584.839233398438,25741.648986816406,1555.2240600585938,33360306176,2147479552,5436796928,0
200,1772105285739,900,900,900,899,899,900,901,900,0,0,0,5,100,4.761904716491699,4.761904716491699,0,4189.702331542969,31587.856079101563,25744.27490234375,1555.2240600585938,33360306176,2147479552,5437149184,0
200,1772105285939,900,900,900,899,899,900,901,900,0,0,0,0,100,0,0,0,4189.882629394531,31590.521240234375,25746.728454589844,1555.2240600585938,33360306176,2147479552,5435662336,0
200,1772105286139,900,900,900,899,899,900,901,900,10,0,0,0,90,0,0,0,4190.0517578125,31593.431579589844,25749.434997558594,1555.2240600585938,33360306176,2147479552,5435662336,0
200,1772105286339,900,900,900,899,899,900,901,900,57.142860412597656,4.761904716491699,5,0,45,20,0,0,4190.2322998046875,31596.729553222656,25752.52117919922,1555.2240600585938,33360306176,2147479552,5438910464,0
200,1772105286540,900,900,900,899,899,900,901,900,0,42.105262756347656,23.809524536132813,60.000003814697266,100,28.571430206298828,52.6315803527832,14.285715103149414,4190.5377197265625,31603.353393554688,25758.868225097656,1555.2240600585938,33360306176,2147479552,5445488640,0
200,1772105286740,900,900,900,899,899,900,901,900,15.789472579956055,20,10.526315689086914,40,95.23809814453125,15.789472579956055,20,10,4190.932678222656,31608.909912109375,25763.658447265625,1555.56640625,33360306176,2147479552,5215096832,0
200,1772105286940,900,900,900,899,899,900,901,900,15.789472579956055,20,14.285715103149414,36.842105865478516,55,15.000000953674316,5.263157844543457,5,4191.143005371094,31612.38067626953,25766.827392578125,1555.5665283203125,33360306176,2147479552,5082853376,0
0,1772105287140,900,900,900,899,899,900,901,900,9.523809432983398,9.523809432983398,0,10,5,10,5,10,4191.287902832031,31613.780700683594,25767.962646484375,1555.5665283203125,33360306176,2147479552,5077446656,0
