Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772105292155,899,900,899,900,900,900,900,900,10,0,15.789472579956055,20,15.000000953674316,47.619049072265625,9.523809432983398,0,4194.6033935546875,31672.077270507813,25821.20880126953,1555.6489868164063,33360306176,2147479552,5090050048,0
199,1772105292355,899,900,899,900,900,900,900,900,25,10.526315689086914,9.523809432983398,9.523809432983398,20,5,15.789472579956055,19.047618865966797,4194.723083496094,31675.13494873047,25824.083923339844,1555.6489868164063,33360306176,2147479552,5089533952,0
200,1772105292555,899,900,899,900,900,900,900,900,15.000000953674316,20,15.000000953674316,10.526315689086914,0,15.000000953674316,25,0,4194.8414306640625,31678.18212890625,25826.94873046875,1555.6489868164063,33360306176,2147479552,5089533952,0
199,1772105292755,899,900,899,900,900,900,900,900,25,0,5,15.789472579956055,0,25,20,15.000000953674316,4194.961853027344,31680.13555908203,25828.722106933594,1555.6489868164063,33360306176,2147479552,5088407552,0
199,1772105292956,899,900,899,900,900,900,900,900,30.000001907348633,0,25,0,0,20,0,28.571430206298828,4195.0797119140625,31681.520385742188,25829.92657470703,1555.6489868164063,33360306176,2147479552,5087633408,0
199,1772105293156,899,900,899,900,900,900,900,900,10.526315689086914,10,35,14.285715103149414,10,20,0,5.263157844543457,4195.19677734375,31682.634216308594,25830.86004638672,1555.6489868164063,33360306176,2147479552,5087633408,0
199,1772105293356,899,900,899,900,900,900,900,900,9.523809432983398,5.263157844543457,10,15.789472579956055,25,25,10,19.047618865966797,4195.317626953125,31683.38720703125,25831.431274414063,1555.6489868164063,33360306176,2147479552,5087633408,0
200,1772105293556,899,900,899,900,900,900,900,900,9.523809432983398,5.263157844543457,10,15.789472579956055,25,25,10,19.047618865966797,4195.435607910156,31684.981201171875,25832.77508544922,1555.6489868164063,33360306176,2147479552,5087375360,0
200,1772105293756,899,900,899,900,900,900,900,900,20,0,17.948719024658203,5.128205299377441,7.500000476837158,20.512821197509766,20,12.5,4195.554748535156,31687.725646972656,25835.337158203125,1555.6489868164063,33360306176,2147479552,5087375360,0
200,1772105293956,899,900,899,900,900,900,900,900,5.263157844543457,23.809524536132813,0,10,10,4.761904716491699,33.333335876464844,26.3157901763916,4195.6744384765625,31690.046508789063,25837.47772216797,1555.6489868164063,33360306176,2147479552,5087367168,0
199,1772105294156,899,900,899,900,900,900,900,900,5,21.052631378173828,30.000001907348633,25,20,10,0,9.523809432983398,4195.795837402344,31692.484802246094,25839.735229492188,1555.6489868164063,33360306176,2147479552,5087617024,0
200,1772105294356,899,900,899,900,900,900,900,900,10,15.000000953674316,5,14.285715103149414,5,21.052631378173828,30.000001907348633,5.263157844543457,4195.9151611328125,31695.516174316406,25842.582946777344,1555.6489868164063,33360306176,2147479552,5087358976,0
200,1772105294556,899,900,899,900,900,900,900,900,20,0,10.526315689086914,5,15.000000953674316,20,5,30.000001907348633,4196.035705566406,31698.82928466797,25845.715393066406,1555.6489868164063,33360306176,2147479552,5087358976,0
199,1772105294756,899,900,899,900,900,900,900,900,5,0,28.571430206298828,10,15.000000953674316,25,15.789472579956055,5.263157844543457,4196.154479980469,31701.89483642578,25848.59844970703,1555.6489868164063,33360306176,2147479552,5086842880,0
199,1772105294956,899,900,899,900,900,900,900,900,26.3157901763916,20,15.000000953674316,20,10.526315689086914,10,14.285715103149414,4.761904716491699,4196.304626464844,31706.217834472656,25852.7216796875,1555.6489868164063,33360306176,2147479552,5086842880,0
200,1772105295157,899,900,899,900,900,900,900,900,10,10.526315689086914,28.571430206298828,30.000001907348633,20,14.285715103149414,0,0,4196.424621582031,31709.585815429688,25855.906616210938,1555.6489868164063,33360306176,2147479552,5086842880,0
200,1772105295357,899,900,899,900,900,900,900,900,15.000000953674316,10,30.000001907348633,14.285715103149414,23.809524536132813,10,0,0,4196.5428466796875,31712.796630859375,25858.93475341797,1555.6489868164063,33360306176,2147479552,5086842880,0
199,1772105295557,899,900,899,900,900,900,900,900,20,9.523809432983398,31.57894515991211,15.789472579956055,0,20,10,9.523809432983398,4196.662048339844,31716.05389404297,25862.00390625,1555.6489868164063,33360306176,2147479552,5086842880,0
200,1772105295757,899,900,899,900,900,900,900,900,15.000000953674316,20,20,21.052631378173828,0,15.000000953674316,10,0,4196.78857421875,31718.86962890625,25864.640014648438,1555.6489868164063,33360306176,2147479552,5081092096,0
0,1772105295957,899,900,899,900,900,900,900,900,9.523809432983398,5,15.789472579956055,25,10,10,5.263157844543457,9.523809432983398,4196.9693603515625,31720.752807617188,25866.199829101563,1555.6489868164063,33360306176,2147479552,5067681792,0
