Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772104933094,1000,1000,999,1000,1000,1000,999,1000,25,35,14.285715103149414,0,20,9.523809432983398,0,15.000000953674316,3871.345458984375,26539.72772216797,21212.02374267578,1438.9085083007813,33360306176,2147479552,5228052480,0
200,1772104933294,1000,1000,999,1000,1000,1000,999,1000,15.000000953674316,10,31.57894515991211,20,5.263157844543457,5.263157844543457,5,14.285715103149414,3871.4719848632813,26542.60479736328,21214.62957763672,1438.9085083007813,33360306176,2147479552,5228826624,0
199,1772104933495,1000,1000,999,1000,1000,1000,999,1000,20,30.000001907348633,10,26.3157901763916,9.523809432983398,9.523809432983398,10,0,3871.5908813476563,26544.39111328125,21216.236755371094,1438.9085083007813,33360306176,2147479552,5228568576,0
199,1772104933695,1000,1000,999,1000,1000,1000,999,1000,21.052631378173828,15.000000953674316,0,9.523809432983398,5.263157844543457,15.000000953674316,25,10.526315689086914,3871.7131958007813,26546.3974609375,21218.061767578125,1438.9085083007813,33360306176,2147479552,5220311040,0
200,1772104933895,1000,1000,999,1000,1000,1000,999,1000,15.000000953674316,0,20,5.263157844543457,5,21.052631378173828,15.000000953674316,20,3871.83349609375,26547.91180419922,21219.394897460938,1438.9085083007813,33360306176,2147479552,5220311040,0
199,1772104934095,1000,1000,999,1000,1000,1000,999,1000,15.000000953674316,0,10,9.523809432983398,20,20,20,23.809524536132813,3871.95556640625,26549.72149658203,21221.023681640625,1438.9085083007813,33360306176,2147479552,5220311040,0
199,1772104934295,1000,1000,999,1000,1000,1000,999,1000,0,4.761904716491699,15.000000953674316,5.263157844543457,30.000001907348633,33.333335876464844,10,10.526315689086914,3872.0740966796875,26550.896850585938,21222.019592285156,1438.9085083007813,33360306176,2147479552,5220306944,0
199,1772104934495,1000,1000,999,1000,1000,1000,999,1000,0,4.761904716491699,15.000000953674316,5.263157844543457,30.000001907348633,33.333335876464844,10,10.526315689086914,3872.1943359375,26551.711791992188,21222.707885742188,1438.9085083007813,33360306176,2147479552,5220306944,0
199,1772104934695,1000,1000,999,1000,1000,1000,999,1000,19.51219367980957,15.384615898132324,25.641027450561523,5,7.317072868347168,12.5,17.5,15.000000953674316,3872.32177734375,26552.97625732422,21223.735290527344,1438.9085083007813,33360306176,2147479552,5217914880,0
199,1772104934895,1000,1000,999,1000,1000,1000,999,1000,5,15.789472579956055,9.523809432983398,28.571430206298828,20,0,35,0,3872.4402465820313,26554.118103027344,21224.697387695313,1438.9085083007813,33360306176,2147479552,5212307456,0
199,1772104935095,1000,1000,999,1000,1000,1000,999,1000,5,30.000001907348633,5.263157844543457,15.789472579956055,26.3157901763916,0,15.000000953674316,5,3872.5617065429688,26555.355407714844,21225.75421142578,1438.9085083007813,33360306176,2147479552,5211791360,0
200,1772104935295,1000,1000,999,1000,1000,1000,999,1000,5,15.000000953674316,5,25,35,0,25,0,3872.67919921875,26556.492553710938,21226.711547851563,1438.9085083007813,33360306176,2147479552,5211791360,0
199,1772104935495,1000,1000,999,1000,1000,1000,999,1000,10,23.809524536132813,5.263157844543457,20,15.000000953674316,15.000000953674316,20,5,3872.8017578125,26557.794189453125,21227.83807373047,1438.9085083007813,33360306176,2147479552,5207728128,0
199,1772104935696,1000,1000,999,1000,1000,1000,999,1000,5,10.526315689086914,25,5.263157844543457,20,10,15.000000953674316,15.789472579956055,3872.9247436523438,26559.668884277344,21229.523315429688,1438.9085083007813,33360306176,2147479552,5199654912,0
199,1772104935896,1000,1000,999,1000,1000,1000,999,1000,5,10,4.761904716491699,13.636363983154297,30.000001907348633,15.000000953674316,21.052631378173828,19.047618865966797,3873.0430908203125,26562.0810546875,21231.758178710938,1438.9085083007813,33360306176,2147479552,5199470592,0
200,1772104936096,1000,1000,999,1000,1000,1000,999,1000,0,25,21.052631378173828,15.000000953674316,15.789472579956055,0,14.285715103149414,15.000000953674316,3873.1610107421875,26564.168212890625,21233.66552734375,1438.9085083007813,33360306176,2147479552,5199470592,0
200,1772104936296,1000,1000,999,1000,1000,1000,999,1000,0,20,0,15.789472579956055,28.571430206298828,0,15.000000953674316,25,3873.2808837890625,26565.66827392578,21234.985595703125,1438.9085083007813,33360306176,2147479552,5199470592,0
200,1772104936496,1000,1000,999,1000,1000,1000,999,1000,21.052631378173828,25,0,9.523809432983398,15.000000953674316,0,40,0,3873.3988037109375,26567.06915283203,21236.206298828125,1438.9085083007813,33360306176,2147479552,5199470592,0
200,1772104936696,1000,1000,999,1000,1000,1000,999,1000,20,30.000001907348633,25,21.052631378173828,10,0,23.809524536132813,0,3873.5233154296875,26569.056579589844,21238.011108398438,1438.9085083007813,33360306176,2147479552,5191467008,0
199,1772104936896,1000,1000,999,1000,1000,1000,999,1000,10,19.047618865966797,5,0,15.000000953674316,23.809524536132813,31.57894515991211,15.789472579956055,3873.64453125,26572.119506835938,21240.894165039063,1438.9085083007813,33360306176,2147479552,5191204864,0
199,1772104937096,1000,1000,999,1000,1000,1000,999,1000,20,20,9.523809432983398,0,10,0,15.000000953674316,33.333335876464844,3873.7648315429688,26573.8349609375,21242.359375,1438.9085083007813,33360306176,2147479552,5184647168,0
199,1772104937296,1000,1000,999,1000,1000,1000,999,1000,5,25,15.000000953674316,4.761904716491699,25,5,15.789472579956055,20,3873.88330078125,26575.05499267578,21243.40008544922,1438.9085083007813,33360306176,2147479552,5184647168,0
199,1772104937496,1000,1000,999,1000,1000,1000,999,1000,0,10,10.526315689086914,0,30.000001907348633,15.000000953674316,5,31.57894515991211,3874.0031127929688,26576.049377441406,21244.21435546875,1438.9085083007813,33360306176,2147479552,5184647168,0
199,1772104937696,1000,1000,999,1000,1000,1000,999,1000,0,15.000000953674316,30.000001907348633,0,25,5,14.285715103149414,15.000000953674316,3874.1216430664063,26577.367614746094,21245.35302734375,1438.9085083007813,33360306176,2147479552,5184643072,0
199,1772104937896,1000,1000,999,1000,1000,1000,999,1000,10,25,15.000000953674316,15.000000953674316,15.000000953674316,0,10,20,3874.2405395507813,26579.20379638672,21247.007934570313,1438.9085083007813,33360306176,2147479552,5176385536,0
200,1772104938097,1000,1000,999,1000,1000,1000,999,1000,10,20,20,9.523809432983398,30.000001907348633,5.263157844543457,0,10,3874.3616943359375,26581.034545898438,21248.658325195313,1438.9085083007813,33360306176,2147479552,5176385536,0
199,1772104938297,1000,1000,999,1000,1000,1000,999,1000,5,21.052631378173828,5.263157844543457,0,21.052631378173828,14.285715103149414,21.052631378173828,20,3874.4808959960938,26583.122802734375,21250.56658935547,1438.9085083007813,33360306176,2147479552,5176385536,0
200,1772104938497,1000,1000,999,1000,1000,1000,999,1000,5.263157844543457,10,25,5,10,5.263157844543457,23.809524536132813,15.000000953674316,3874.5994873046875,26585.73419189453,21252.996704101563,1438.9085083007813,33360306176,2147479552,5176385536,0
199,1772104938697,1000,1000,999,1000,1000,1000,999,1000,19.047618865966797,28.571430206298828,5,10,5,10,21.052631378173828,10.526315689086914,3874.7215576171875,26588.514282226563,21255.59637451172,1438.9085083007813,33360306176,2147479552,5168193536,0
200,1772104938897,1000,1000,999,1000,1000,1000,999,1000,15.789472579956055,5,15.000000953674316,0,5.263157844543457,15.000000953674316,20,28.571430206298828,3874.8397216796875,26590.837158203125,21257.740295410156,1438.9085083007813,33360306176,2147479552,5168193536,0
200,1772104939097,1000,1000,999,1000,1000,1000,999,1000,19.047618865966797,5,35,0,9.523809432983398,15.789472579956055,0,25,3874.9583129882813,26593.2822265625,21260.00537109375,1438.9085083007813,33360306176,2147479552,5167931392,0
199,1772104939297,1000,1000,999,1000,1000,1000,999,1000,20,10.526315689086914,28.571430206298828,4.761904716491699,0,18.18181800842285,19.047618865966797,15.000000953674316,3875.0786743164063,26595.234741210938,21261.777099609375,1438.9085083007813,33360306176,2147479552,5168185344,0
200,1772104939497,1000,1000,999,1000,1000,1000,999,1000,21.052631378173828,0,10,10,15.789472579956055,26.3157901763916,15.789472579956055,5,3875.19775390625,26597.81365966797,21264.242431640625,1438.9085083007813,33360306176,2147479552,5168185344,0
200,1772104939697,1000,1000,999,1000,1000,1000,999,1000,10,15.000000953674316,19.047618865966797,19.047618865966797,28.571430206298828,14.285715103149414,15.000000953674316,0,3875.3157348632813,26599.275390625,21265.458251953125,1438.9085083007813,33360306176,2147479552,5168443392,0
200,1772104939897,1000,1000,999,1000,1000,1000,999,1000,15.789472579956055,10.526315689086914,10,21.052631378173828,21.052631378173828,15.000000953674316,5,0,3875.4365234375,26600.58331298828,21266.58624267578,1438.9085083007813,33360306176,2147479552,5161541632,0
200,1772104940098,1000,1000,999,1000,1000,1000,999,1000,14.285715103149414,19.047618865966797,0,25,25,0,23.809524536132813,0,3875.554931640625,26602.142333984375,21267.96649169922,1438.9085083007813,33360306176,2147479552,5161541632,0
200,1772104940298,1000,1000,999,1000,1000,1000,999,1000,28.571430206298828,20,21.052631378173828,31.57894515991211,19.047618865966797,5,10.526315689086914,10.526315689086914,3875.703369140625,26603.693298339844,21269.27423095703,1438.9085083007813,33360306176,2147479552,5147656192,0
0,1772104940498,1000,1000,999,1000,1000,1000,999,1000,26.3157901763916,26.3157901763916,28.571430206298828,25,26.3157901763916,21.052631378173828,25,25,3875.9574584960938,26606.43719482422,21271.720703125,1438.9085083007813,33360306176,2147479552,5110956032,0
