Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771777717804,4,4,4,4,4,4,4,4,4,4,44.630348205566406,45.0943717956543,44.60990905761719,44.61500549316406,38.3371467590332,45.487552642822266,61.046875,25,25,15.789472579956055,5,5,4.761904716491699,0,0,0,5,7.02410364151001,17179869184,0,9835741184,0
202,1771777718008,4,4,4,4,4,4,4,4,4,4,44.630348205566406,45.0943717956543,44.60990905761719,44.61500549316406,38.3371467590332,45.487552642822266,61.046875,5,0,0,4.761904716491699,0,0,40.90909194946289,33.333335876464844,30.000001907348633,14.285715103149414,7.02410364151001,17179869184,0,9855811584,0
208,1771777718211,4,4,4,4,4,4,4,4,4,4,44.630348205566406,45.0943717956543,44.60990905761719,44.61500549316406,38.3371467590332,45.487552642822266,61.046875,23.809524536132813,19.047618865966797,26.3157901763916,15.789472579956055,18.18181800842285,10,40,42.85714340209961,40,31.57894515991211,7.02410364151001,17179869184,0,9855811584,0
209,1771777718420,4,4,4,4,4,4,4,4,4,4,46.0648307800293,46.99528121948242,46.628116607666016,45.72014617919922,41.0379524230957,47.835235595703125,69.125,40,40,31.81818199157715,36.3636360168457,15.789472579956055,23.809524536132813,60.000003814697266,57.142860412597656,61.904762268066406,63.6363639831543,7.02410364151001,17179869184,0,9855811584,0
206,1771777718630,4,4,4,4,4,4,4,4,4,4,46.0648307800293,46.99528121948242,46.628116607666016,45.72014617919922,41.0379524230957,47.835235595703125,69.125,61.904762268066406,42.85714340209961,26.3157901763916,20,14.285715103149414,14.285715103149414,100,100,95.45454406738281,100,7.02410364151001,17179869184,0,9892495360,0
209,1771777718836,4,4,4,4,4,4,4,4,4,4,46.0648307800293,46.99528121948242,46.628116607666016,45.72014617919922,41.0379524230957,47.835235595703125,69.125,60.000003814697266,42.105262756347656,36.3636360168457,25,23.809524536132813,20,100,100,100,100,5.157204627990723,17179869184,0,9907699712,0
209,1771777719046,4,4,4,4,4,4,4,4,4,4,46.0648307800293,46.99528121948242,46.628116607666016,45.72014617919922,41.0379524230957,47.835235595703125,69.125,30.000001907348633,22.72727394104004,5.263157844543457,9.090909004211426,9.090909004211426,4.761904716491699,90.47618865966797,90.47618865966797,95.23809814453125,95.45454406738281,5.157204627990723,17179869184,0,9929768960,0
209,1771777719256,4,4,4,4,4,4,4,4,4,4,69.98814392089844,68.87681579589844,68.89057159423828,70.5205307006836,66.54901885986328,74.55221557617188,87.484375,23.809524536132813,15.000000953674316,9.090909004211426,4.761904716491699,0,0,76.19047546386719,76.19047546386719,75,80,5.157204627990723,17179869184,0,9929768960,0
209,1771777719466,4,4,4,4,4,4,4,4,4,4,69.98814392089844,68.87681579589844,68.89057159423828,70.5205307006836,66.54901885986328,74.55221557617188,87.484375,25,15.000000953674316,14.285715103149414,4.761904716491699,0,4.545454502105713,71.42857360839844,70,72.7272720336914,76.19047546386719,5.157204627990723,17179869184,0,9929768960,0
209,1771777719676,4,4,4,4,4,4,4,4,4,4,69.98814392089844,68.87681579589844,68.89057159423828,70.5205307006836,66.54901885986328,74.55221557617188,87.484375,20,18.18181800842285,4.761904716491699,0,0,0,28.571430206298828,31.81818199157715,25,27.272727966308594,5.157204627990723,17179869184,0,9858105344,0
