Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771778292177,4,4,4,4,4,4,4,4,4,4,41.422386169433594,42.01875305175781,41.880035400390625,41.86384201049805,34.91884994506836,42.02830505371094,44.046875,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.40449333190918,17179869184,0,9472950272,0
209,1771778292387,4,4,4,4,4,4,4,4,4,4,41.1361198425293,41.60631561279297,41.43738555908203,41.35517120361328,34.539573669433594,41.69462203979492,48.609375,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,4.40449333190918,17179869184,0,9473015808,0
201,1771778292597,4,4,4,4,4,4,4,4,4,4,41.1361198425293,41.60631561279297,41.43738555908203,41.35517120361328,34.539573669433594,41.69462203979492,48.609375,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,0,4.40449333190918,17179869184,0,9472901120,0
209,1771778292799,4,4,4,4,4,4,4,4,4,4,41.1361198425293,41.60631561279297,41.43738555908203,41.35517120361328,34.539573669433594,41.69462203979492,48.609375,10,9.523809432983398,5,9.090909004211426,0,0,0,0,0,0,4.45855188369751,17179869184,0,9472950272,0
209,1771778293009,4,4,4,4,4,4,4,4,4,4,41.1361198425293,41.60631561279297,41.43738555908203,41.35517120361328,34.539573669433594,41.69462203979492,48.609375,18.18181800842285,5,4.761904716491699,0,0,4.545454502105713,0,0,0,0,4.45855188369751,17179869184,0,9472950272,0
209,1771778293219,4,4,4,4,4,4,4,4,4,4,41.1361198425293,41.60631561279297,41.43738555908203,41.35517120361328,34.539573669433594,41.69462203979492,48.609375,15.000000953674316,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.45855188369751,17179869184,0,9468903424,0
199,1771778293429,4,4,4,4,4,4,4,4,4,4,40.93328094482422,41.29010772705078,40.97645950317383,40.98773193359375,34.299015045166016,41.44854736328125,48.609375,14.285715103149414,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.45855188369751,17179869184,0,9468919808,0
209,1771778293629,4,4,4,4,4,4,4,4,4,4,40.93328094482422,41.29010772705078,40.97645950317383,40.98773193359375,34.299015045166016,41.44854736328125,48.609375,19.047618865966797,9.523809432983398,10,0,0,0,0,0,0,0,4.45855188369751,17179869184,0,9469100032,0
209,1771778293838,4,4,4,4,4,4,4,4,4,4,40.93328094482422,41.29010772705078,40.97645950317383,40.98773193359375,34.299015045166016,41.44854736328125,48.609375,25,15.000000953674316,10,13.636363983154297,9.523809432983398,5,42.85714340209961,47.619049072265625,35,40,4.395127296447754,17179869184,0,9487433728,0
209,1771778294049,4,4,4,4,4,4,4,4,4,4,40.93328094482422,41.29010772705078,40.97645950317383,40.98773193359375,34.299015045166016,41.44854736328125,48.609375,14.285715103149414,4.761904716491699,9.090909004211426,0,0,0,28.571430206298828,19.047618865966797,28.571430206298828,31.81818199157715,4.395127296447754,17179869184,0,9497460736,0
199,1771778294259,4,4,4,4,4,4,4,4,4,4,44.20193099975586,44.33296585083008,43.989749908447266,44.440887451171875,37.999454498291016,45.24791717529297,71.953125,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,4.395127296447754,17179869184,0,9497509888,0
209,1771778294459,4,4,4,4,4,4,4,4,4,4,44.20193099975586,44.33296585083008,43.989749908447266,44.440887451171875,37.999454498291016,45.24791717529297,71.953125,10.526315689086914,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,4.395127296447754,17179869184,0,9497509888,0
203,1771778294669,4,4,4,4,4,4,4,4,4,4,44.20193099975586,44.33296585083008,43.989749908447266,44.440887451171875,37.999454498291016,45.24791717529297,71.953125,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,4.395127296447754,17179869184,0,9497509888,0
208,1771778294872,4,4,4,4,4,4,4,4,4,4,44.20193099975586,44.33296585083008,43.989749908447266,44.440887451171875,37.999454498291016,45.24791717529297,71.953125,15.000000953674316,10,9.523809432983398,0,0,0,0,0,0,0,4.703589916229248,17179869184,0,9497509888,0
204,1771778295081,4,4,4,4,4,4,4,4,4,4,44.20193099975586,44.33296585083008,43.989749908447266,44.440887451171875,37.999454498291016,45.24791717529297,71.953125,23.809524536132813,14.285715103149414,10,13.636363983154297,5,4.761904716491699,14.285715103149414,13.636363983154297,9.523809432983398,9.523809432983398,4.703589916229248,17179869184,0,9497509888,0
203,1771778295285,4,4,4,4,4,4,4,4,4,4,41.49386978149414,42.00465393066406,41.859619140625,41.863582611083984,34.94788360595703,42.14080810546875,45.96875,20,20,14.285715103149414,5,0,0,0,0,0,0,4.703589916229248,17179869184,0,9485041664,0
207,1771778295489,4,4,4,4,4,4,4,4,4,4,41.49386978149414,42.00465393066406,41.859619140625,41.863582611083984,34.94788360595703,42.14080810546875,45.96875,19.047618865966797,14.285715103149414,5,5,42.85714340209961,0,0,0,0,0,4.703589916229248,17179869184,0,9485205504,0
209,1771778295697,4,4,4,4,4,4,4,4,4,4,41.49386978149414,42.00465393066406,41.859619140625,41.863582611083984,34.94788360595703,42.14080810546875,45.96875,19.047618865966797,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.703589916229248,17179869184,0,9485271040,0
201,1771778295907,4,4,4,4,4,4,4,4,4,4,41.49386978149414,42.00465393066406,41.859619140625,41.863582611083984,34.94788360595703,42.14080810546875,45.96875,5,10,9.090909004211426,4.545454502105713,0,0,0,0,0,0,7.086676120758057,17179869184,0,9485271040,0
207,1771778296109,4,4,4,4,4,4,4,4,4,4,41.49386978149414,42.00465393066406,41.859619140625,41.863582611083984,34.94788360595703,42.14080810546875,45.96875,14.285715103149414,10,0,0,4.761904716491699,0,0,0,0,0,7.086676120758057,17179869184,0,9485352960,0
207,1771778296316,4,4,4,4,4,4,4,4,4,4,40.94824981689453,41.30057907104492,41.020286560058594,41.00809097290039,34.33373260498047,41.46563720703125,42.84375,19.047618865966797,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,7.086676120758057,17179869184,0,9485467648,0
203,1771778296524,4,4,4,4,4,4,4,4,4,4,40.94824981689453,41.30057907104492,41.020286560058594,41.00809097290039,34.33373260498047,41.46563720703125,42.84375,10,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,7.086676120758057,17179869184,0,9485549568,0
200,1771778296729,4,4,4,4,4,4,4,4,4,4,40.94824981689453,41.30057907104492,41.020286560058594,41.00809097290039,34.33373260498047,41.46563720703125,42.84375,19.047618865966797,14.285715103149414,14.285715103149414,0,0,0,0,0,0,0,7.086676120758057,17179869184,0,9486139392,0
200,1771778296930,4,4,4,4,4,4,4,4,4,4,40.94824981689453,41.30057907104492,41.020286560058594,41.00809097290039,34.33373260498047,41.46563720703125,42.84375,10.526315689086914,5.263157844543457,5,4.761904716491699,0,4.761904716491699,0,0,0,0,4.730525493621826,17179869184,0,9486352384,0
207,1771778297131,4,4,4,4,4,4,4,4,4,4,40.94824981689453,41.30057907104492,41.020286560058594,41.00809097290039,34.33373260498047,41.46563720703125,42.84375,19.047618865966797,14.285715103149414,5,5,0,0,0,0,0,0,4.730525493621826,17179869184,0,9486663680,0
209,1771778297339,4,4,4,4,4,4,4,4,4,4,40.751304626464844,40.932220458984375,40.553504943847656,40.757469177246094,34.172306060791016,41.16421127319336,42.359375,15.000000953674316,5,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,4.730525493621826,17179869184,0,9486778368,0
209,1771778297548,4,4,4,4,4,4,4,4,4,4,40.751304626464844,40.932220458984375,40.553504943847656,40.757469177246094,34.172306060791016,41.16421127319336,42.359375,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,4.730525493621826,17179869184,0,9486958592,0
209,1771778297759,4,4,4,4,4,4,4,4,4,4,40.751304626464844,40.932220458984375,40.553504943847656,40.757469177246094,34.172306060791016,41.16421127319336,42.359375,14.285715103149414,9.090909004211426,0,4.545454502105713,0,0,0,0,0,0,4.430740833282471,17179869184,0,9487024128,0
209,1771778297969,4,4,4,4,4,4,4,4,4,4,40.751304626464844,40.932220458984375,40.553504943847656,40.757469177246094,34.172306060791016,41.16421127319336,42.359375,10,9.523809432983398,8.69565200805664,0,0,0,0,0,0,0,4.430740833282471,17179869184,0,9487024128,0
203,1771778298179,4,4,4,4,4,4,4,4,4,4,40.751304626464844,40.932220458984375,40.553504943847656,40.757469177246094,34.172306060791016,41.16421127319336,42.359375,13.636363983154297,13.636363983154297,5,0,0,0,0,0,0,0,4.430740833282471,17179869184,0,9487417344,0
205,1771778298383,4,4,4,4,4,4,4,4,4,4,40.542999267578125,40.805084228515625,40.36073684692383,40.62330627441406,34.0667610168457,40.91349792480469,48.125,15.789472579956055,5.263157844543457,0,4.761904716491699,9.523809432983398,0,0,0,0,0,4.430740833282471,17179869184,0,9487581184,0
209,1771778298588,4,4,4,4,4,4,4,4,4,4,40.542999267578125,40.805084228515625,40.36073684692383,40.62330627441406,34.0667610168457,40.91349792480469,48.125,18.18181800842285,5,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.430740833282471,17179869184,0,9487695872,0
209,1771778298799,4,4,4,4,4,4,4,4,4,4,40.542999267578125,40.805084228515625,40.36073684692383,40.62330627441406,34.0667610168457,40.91349792480469,48.125,14.285715103149414,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,4.389613628387451,17179869184,0,9487810560,0
199,1771778299009,4,4,4,4,4,4,4,4,4,4,40.542999267578125,40.805084228515625,40.36073684692383,40.62330627441406,34.0667610168457,40.91349792480469,48.125,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.389613628387451,17179869184,0,9487810560,0
206,1771778299209,4,4,4,4,4,4,4,4,4,4,40.542999267578125,40.805084228515625,40.36073684692383,40.62330627441406,34.0667610168457,40.91349792480469,48.125,15.789472579956055,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.389613628387451,17179869184,0,9487876096,0
202,1771778299416,4,4,4,4,4,4,4,4,4,4,40.35234832763672,40.70659255981445,40.24706268310547,40.47782897949219,33.970970153808594,40.782981872558594,47.640625,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.389613628387451,17179869184,0,9487941632,0
209,1771778299619,4,4,4,4,4,4,4,4,4,4,40.35234832763672,40.70659255981445,40.24706268310547,40.47782897949219,33.970970153808594,40.782981872558594,47.640625,15.000000953674316,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,4.389613628387451,17179869184,0,9488039936,0
200,1771778299829,4,4,4,4,4,4,4,4,4,4,40.35234832763672,40.70659255981445,40.24706268310547,40.47782897949219,33.970970153808594,40.782981872558594,47.640625,18.18181800842285,9.090909004211426,0,4.761904716491699,8.69565200805664,0,0,0,0,0,4.427805423736572,17179869184,0,9488039936,0
209,1771778300030,4,4,4,4,4,4,4,4,4,4,40.35234832763672,40.70659255981445,40.24706268310547,40.47782897949219,33.970970153808594,40.782981872558594,47.640625,10.526315689086914,10,5,4.761904716491699,0,0,0,0,0,0,4.427805423736572,17179869184,0,9488039936,0
208,1771778300240,4,4,4,4,4,4,4,4,4,4,40.35234832763672,40.70659255981445,40.24706268310547,40.47782897949219,33.970970153808594,40.782981872558594,47.640625,18.18181800842285,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,4.427805423736572,17179869184,0,9488072704,0
201,1771778300449,4,4,4,4,4,4,4,4,4,4,40.163482666015625,40.54118347167969,40.14105224609375,40.34192657470703,33.85974884033203,40.69309997558594,47.640625,15.000000953674316,5,4.761904716491699,0,0,0,0,0,0,0,4.427805423736572,17179869184,0,9488105472,0
208,1771778300651,4,4,4,4,4,4,4,4,4,4,40.163482666015625,40.54118347167969,40.14105224609375,40.34192657470703,33.85974884033203,40.69309997558594,47.640625,15.000000953674316,5,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,4.427805423736572,17179869184,0,9488236544,0
208,1771778300859,4,4,4,4,4,4,4,4,4,4,40.163482666015625,40.54118347167969,40.14105224609375,40.34192657470703,33.85974884033203,40.69309997558594,47.640625,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.335404872894287,17179869184,0,9487925248,0
200,1771778301069,4,4,4,4,4,4,4,4,4,4,40.163482666015625,40.54118347167969,40.14105224609375,40.34192657470703,33.85974884033203,40.69309997558594,47.640625,15.000000953674316,5,5,0,0,0,0,0,0,0,4.335404872894287,17179869184,0,9488072704,0
209,1771778301269,4,4,4,4,4,4,4,4,4,4,40.05753707885742,40.41141128540039,40.02975845336914,40.24125671386719,33.753543853759766,40.64976119995117,41.890625,15.000000953674316,9.523809432983398,10,0,0,0,0,0,0,0,4.335404872894287,17179869184,0,9488154624,0
209,1771778301479,4,4,4,4,4,4,4,4,4,4,40.05753707885742,40.41141128540039,40.02975845336914,40.24125671386719,33.753543853759766,40.64976119995117,41.890625,18.18181800842285,5,0,0,0,0,0,0,0,0,4.335404872894287,17179869184,0,9488187392,0
209,1771778301689,4,4,4,4,4,4,4,4,4,4,40.05753707885742,40.41141128540039,40.02975845336914,40.24125671386719,33.753543853759766,40.64976119995117,41.890625,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,0,4.335404872894287,17179869184,0,9488187392,0
209,1771778301899,4,4,4,4,4,4,4,4,4,4,40.05753707885742,40.41141128540039,40.02975845336914,40.24125671386719,33.753543853759766,40.64976119995117,41.890625,15.000000953674316,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.452828884124756,17179869184,0,9488187392,0
209,1771778302109,4,4,4,4,4,4,4,4,4,4,40.05753707885742,40.41141128540039,40.02975845336914,40.24125671386719,33.753543853759766,40.64976119995117,41.890625,9.523809432983398,13.636363983154297,4.761904716491699,0,5,0,0,0,0,0,4.452828884124756,17179869184,0,9488187392,0
209,1771778302319,4,4,4,4,4,4,4,4,4,4,39.94546127319336,40.258758544921875,39.92863845825195,40.16278839111328,33.649837493896484,40.582942962646484,47.40625,10,5,4.761904716491699,0,0,0,0,0,0,0,4.452828884124756,17179869184,0,9488334848,0
208,1771778302529,4,4,4,4,4,4,4,4,4,4,39.94546127319336,40.258758544921875,39.92863845825195,40.16278839111328,33.649837493896484,40.582942962646484,47.40625,18.18181800842285,5,4.761904716491699,0,0,0,0,0,0,0,4.452828884124756,17179869184,0,9488449536,0
209,1771778302737,4,4,4,4,4,4,4,4,4,4,39.94546127319336,40.258758544921875,39.92863845825195,40.16278839111328,33.649837493896484,40.582942962646484,47.40625,19.047618865966797,13.636363983154297,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,4.452828884124756,17179869184,0,9488646144,0
209,1771778302947,4,4,4,4,4,4,4,4,4,4,39.94546127319336,40.258758544921875,39.92863845825195,40.16278839111328,33.649837493896484,40.582942962646484,47.40625,10,0,4.761904716491699,0,0,0,0,0,0,0,4.434961318969727,17179869184,0,9488646144,0
209,1771778303157,4,4,4,4,4,4,4,4,4,4,39.94546127319336,40.258758544921875,39.92863845825195,40.16278839111328,33.649837493896484,40.582942962646484,47.40625,14.285715103149414,13.636363983154297,9.523809432983398,0,0,4.761904716491699,0,0,0,0,4.434961318969727,17179869184,0,9488646144,0
201,1771778303367,4,4,4,4,4,4,4,4,4,4,39.844669342041016,40.146976470947266,39.7883186340332,40.076263427734375,33.52315139770508,40.53799057006836,41.640625,14.285715103149414,5,0,4.545454502105713,0,0,0,0,0,0,4.434961318969727,17179869184,0,9489006592,0
209,1771778303569,4,4,4,4,4,4,4,4,4,4,39.844669342041016,40.146976470947266,39.7883186340332,40.076263427734375,33.52315139770508,40.53799057006836,41.640625,15.000000953674316,14.285715103149414,5,5,0,0,0,0,0,0,4.434961318969727,17179869184,0,9489154048,0
209,1771778303779,4,4,4,4,4,4,4,4,4,4,39.844669342041016,40.146976470947266,39.7883186340332,40.076263427734375,33.52315139770508,40.53799057006836,41.640625,18.18181800842285,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.4911346435546875,17179869184,0,9489121280,0
209,1771778303989,4,4,4,4,4,4,4,4,4,4,39.844669342041016,40.146976470947266,39.7883186340332,40.076263427734375,33.52315139770508,40.53799057006836,41.640625,15.000000953674316,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.4911346435546875,17179869184,0,9481682944,0
209,1771778304199,4,4,4,4,4,4,4,4,4,4,39.844669342041016,40.146976470947266,39.7883186340332,40.076263427734375,33.52315139770508,40.53799057006836,41.640625,14.285715103149414,10,9.523809432983398,0,4.545454502105713,0,0,0,0,0,4.4911346435546875,17179869184,0,9481912320,0
199,1771778304409,4,4,4,4,4,4,4,4,4,4,39.759639739990234,40.080162048339844,39.69530487060547,39.960693359375,33.433631896972656,40.43231964111328,41.640625,23.809524536132813,18.18181800842285,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.4911346435546875,17179869184,0,9482043392,0
209,1771778304609,4,4,4,4,4,4,4,4,4,4,39.759639739990234,40.080162048339844,39.69530487060547,39.960693359375,33.433631896972656,40.43231964111328,41.640625,15.000000953674316,5.555555820465088,5,4.761904716491699,0,0,0,0,0,0,4.4911346435546875,17179869184,0,9482190848,0
209,1771778304818,4,4,4,4,4,4,4,4,4,4,39.759639739990234,40.080162048339844,39.69530487060547,39.960693359375,33.433631896972656,40.43231964111328,41.640625,14.285715103149414,18.18181800842285,19.047618865966797,0,0,0,4.761904716491699,4.761904716491699,0,0,4.413634777069092,17179869184,0,9488465920,0
209,1771778305029,4,4,4,4,4,4,4,4,4,4,39.759639739990234,40.080162048339844,39.69530487060547,39.960693359375,33.433631896972656,40.43231964111328,41.640625,20,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,4.413634777069092,17179869184,0,9488465920,0
209,1771778305239,4,4,4,4,4,4,4,4,4,4,39.759639739990234,40.080162048339844,39.69530487060547,39.960693359375,33.433631896972656,40.43231964111328,41.640625,22.72727394104004,15.000000953674316,9.090909004211426,0,0,0,0,0,0,0,4.413634777069092,17179869184,0,9490644992,0
209,1771778305449,4,4,4,4,4,4,4,4,4,4,39.79473114013672,40.1207160949707,39.78635025024414,39.97101593017578,33.558868408203125,40.484066009521484,43.640625,25,19.047618865966797,15.000000953674316,22.72727394104004,15.000000953674316,10,9.523809432983398,9.523809432983398,13.636363983154297,5,4.413634777069092,17179869184,0,9490644992,0
209,1771778305659,4,4,4,4,4,4,4,4,4,4,39.79473114013672,40.1207160949707,39.78635025024414,39.97101593017578,33.558868408203125,40.484066009521484,43.640625,14.285715103149414,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,4.413634777069092,17179869184,0,9490644992,0
209,1771778305869,4,4,4,4,4,4,4,4,4,4,39.79473114013672,40.1207160949707,39.78635025024414,39.97101593017578,33.558868408203125,40.484066009521484,43.640625,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.512030124664307,17179869184,0,9490644992,0
209,1771778306079,4,4,4,4,4,4,4,4,4,4,39.79473114013672,40.1207160949707,39.78635025024414,39.97101593017578,33.558868408203125,40.484066009521484,43.640625,22.72727394104004,14.285715103149414,18.18181800842285,10,4.761904716491699,9.090909004211426,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,4.512030124664307,17179869184,0,9490644992,0
209,1771778306288,4,4,4,4,4,4,4,4,4,4,40.234596252441406,40.51164627075195,40.152225494384766,40.359596252441406,33.888675689697266,40.898292541503906,47.890625,19.047618865966797,20,15.000000953674316,9.090909004211426,9.523809432983398,0,10,14.285715103149414,4.761904716491699,14.285715103149414,4.512030124664307,17179869184,0,9453977600,0
209,1771778306499,4,4,4,4,4,4,4,4,4,4,40.234596252441406,40.51164627075195,40.152225494384766,40.359596252441406,33.888675689697266,40.898292541503906,47.890625,14.285715103149414,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,4.512030124664307,17179869184,0,9454256128,0
209,1771778306708,4,4,4,4,4,4,4,4,4,4,40.234596252441406,40.51164627075195,40.152225494384766,40.359596252441406,33.888675689697266,40.898292541503906,47.890625,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,4.512030124664307,17179869184,0,9453830144,0
206,1771778306919,4,4,4,4,4,4,4,4,4,4,40.234596252441406,40.51164627075195,40.152225494384766,40.359596252441406,33.888675689697266,40.898292541503906,47.890625,14.285715103149414,9.523809432983398,4.545454502105713,4.761904716491699,0,0,0,0,0,0,4.837647438049316,17179869184,0,9453895680,0
204,1771778307126,4,4,4,4,4,4,4,4,4,4,40.234596252441406,40.51164627075195,40.152225494384766,40.359596252441406,33.888675689697266,40.898292541503906,47.890625,10,5,0,5,0,0,0,0,0,0,4.837647438049316,17179869184,0,9453928448,0
209,1771778307331,4,4,4,4,4,4,4,4,4,4,40.07760238647461,40.43588638305664,40.0511474609375,40.291324615478516,33.77512741088867,40.74774932861328,50.53125,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.837647438049316,17179869184,0,9454026752,0
207,1771778307541,4,4,4,4,4,4,4,4,4,4,40.07760238647461,40.43588638305664,40.0511474609375,40.291324615478516,33.77512741088867,40.74774932861328,50.53125,19.047618865966797,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.837647438049316,17179869184,0,9454125056,0
209,1771778307749,4,4,4,4,4,4,4,4,4,4,40.07760238647461,40.43588638305664,40.0511474609375,40.291324615478516,33.77512741088867,40.74774932861328,50.53125,10,9.523809432983398,4.761904716491699,0,0,4.545454502105713,0,0,0,0,4.837647438049316,17179869184,0,9454157824,0
203,1771778307959,4,4,4,4,4,4,4,4,4,4,40.07760238647461,40.43588638305664,40.0511474609375,40.291324615478516,33.77512741088867,40.74774932861328,50.53125,19.047618865966797,5,0,0,0,0,0,0,0,0,5.0733513832092285,17179869184,0,9454157824,0
205,1771778308162,4,4,4,4,4,4,4,4,4,4,40.07760238647461,40.43588638305664,40.0511474609375,40.291324615478516,33.77512741088867,40.74774932861328,50.53125,10,9.523809432983398,5,4.761904716491699,0,0,0,0,0,0,5.0733513832092285,17179869184,0,9454157824,0
209,1771778308369,4,4,4,4,4,4,4,4,4,4,39.66566467285156,39.98047637939453,39.59627151489258,39.83005142211914,33.31038284301758,40.28934097290039,41.640625,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,5.0733513832092285,17179869184,0,9454403584,0
209,1771778308578,4,4,4,4,4,4,4,4,4,4,39.66566467285156,39.98047637939453,39.59627151489258,39.83005142211914,33.31038284301758,40.28934097290039,41.640625,19.047618865966797,10,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5.0733513832092285,17179869184,0,9456631808,0
209,1771778308789,4,4,4,4,4,4,4,4,4,4,39.66566467285156,39.98047637939453,39.59627151489258,39.83005142211914,33.31038284301758,40.28934097290039,41.640625,18.18181800842285,9.523809432983398,4.761904716491699,0,4.545454502105713,0,4.761904716491699,0,0,0,4.43355131149292,17179869184,0,9457205248,0
209,1771778308999,4,4,4,4,4,4,4,4,4,4,39.66566467285156,39.98047637939453,39.59627151489258,39.83005142211914,33.31038284301758,40.28934097290039,41.640625,19.047618865966797,9.523809432983398,9.090909004211426,13.636363983154297,0,0,0,0,0,0,4.43355131149292,17179869184,0,9457238016,0
209,1771778309209,4,4,4,4,4,4,4,4,4,4,39.66566467285156,39.98047637939453,39.59627151489258,39.83005142211914,33.31038284301758,40.28934097290039,41.640625,10,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,4.43355131149292,17179869184,0,9457238016,0
209,1771778309419,4,4,4,4,4,4,4,4,4,4,39.59839630126953,39.97850799560547,39.615535736083984,39.72066116333008,33.31126403808594,40.25787353515625,43.15625,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.43355131149292,17179869184,0,9457254400,0
209,1771778309628,4,4,4,4,4,4,4,4,4,4,39.59839630126953,39.97850799560547,39.615535736083984,39.72066116333008,33.31126403808594,40.25787353515625,43.15625,19.047618865966797,13.636363983154297,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.43355131149292,17179869184,0,9450225664,0
209,1771778309839,4,4,4,4,4,4,4,4,4,4,39.59839630126953,39.97850799560547,39.615535736083984,39.72066116333008,33.31126403808594,40.25787353515625,43.15625,19.047618865966797,5,5,0,0,0,0,0,0,0,4.538725852966309,17179869184,0,9450225664,0
208,1771778310049,4,4,4,4,4,4,4,4,4,4,39.59839630126953,39.97850799560547,39.615535736083984,39.72066116333008,33.31126403808594,40.25787353515625,43.15625,15.000000953674316,14.285715103149414,13.636363983154297,14.285715103149414,5,9.523809432983398,0,4.545454502105713,0,0,4.538725852966309,17179869184,0,9450225664,0
207,1771778310257,4,4,4,4,4,4,4,4,4,4,39.513675689697266,39.863685607910156,39.56562805175781,39.61665344238281,33.17142105102539,40.157833099365234,41.40625,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,0,0,4.538725852966309,17179869184,0,9446227968,0
202,1771778310466,4,4,4,4,4,4,4,4,4,4,39.513675689697266,39.863685607910156,39.56562805175781,39.61665344238281,33.17142105102539,40.157833099365234,41.40625,14.285715103149414,9.523809432983398,0,8.69565200805664,0,0,0,0,0,0,4.538725852966309,17179869184,0,9445851136,0
200,1771778310669,4,4,4,4,4,4,4,4,4,4,39.513675689697266,39.863685607910156,39.56562805175781,39.61665344238281,33.17142105102539,40.157833099365234,41.40625,15.000000953674316,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.538725852966309,17179869184,0,9445949440,0
208,1771778310870,4,4,4,4,4,4,4,4,4,4,39.513675689697266,39.863685607910156,39.56562805175781,39.61665344238281,33.17142105102539,40.157833099365234,41.40625,20,14.285715103149414,10,0,18.18181800842285,4.761904716491699,0,0,0,0,4.464166641235352,17179869184,0,9446932480,0
206,1771778311079,4,4,4,4,4,4,4,4,4,4,39.513675689697266,39.863685607910156,39.56562805175781,39.61665344238281,33.17142105102539,40.157833099365234,41.40625,19.047618865966797,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.464166641235352,17179869184,0,9446932480,0
202,1771778311285,4,4,4,4,4,4,4,4,4,4,39.37984848022461,39.76765441894531,39.551029205322266,39.55556869506836,33.066410064697266,40.08100509643555,46.671875,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,4.464166641235352,17179869184,0,9447227392,0
209,1771778311489,4,4,4,4,4,4,4,4,4,4,39.37984848022461,39.76765441894531,39.551029205322266,39.55556869506836,33.066410064697266,40.08100509643555,46.671875,15.000000953674316,5.263157844543457,0,0,0,0,0,0,0,0,4.464166641235352,17179869184,0,9447342080,0
209,1771778311699,4,4,4,4,4,4,4,4,4,4,39.37984848022461,39.76765441894531,39.551029205322266,39.55556869506836,33.066410064697266,40.08100509643555,46.671875,15.000000953674316,13.043478012084961,4.761904716491699,9.090909004211426,0,0,0,0,0,0,4.464166641235352,17179869184,0,9447538688,0
