Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771771967288,4,4,4,4,4,4,4,4,4,4,43.52145004272461,43.998653411865234,43.59297180175781,43.451194763183594,37.04908752441406,44.057716369628906,49.015625,19.047618865966797,10,4.761904716491699,9.523809432983398,0,0,5,19.047618865966797,4.761904716491699,0,13.956003189086914,17179869184,0,10097033216,0
209,1771771967497,4,4,4,4,4,4,4,4,4,4,43.52145004272461,43.998653411865234,43.59297180175781,43.451194763183594,37.04908752441406,44.057716369628906,49.015625,25,27.272727966308594,9.523809432983398,14.285715103149414,15.000000953674316,9.523809432983398,40.90909194946289,38.095237731933594,27.272727966308594,23.809524536132813,13.956003189086914,17179869184,0,10097033216,0
209,1771771967707,4,4,4,4,4,4,4,4,4,4,43.52145004272461,43.998653411865234,43.59297180175781,43.451194763183594,37.04908752441406,44.057716369628906,49.015625,22.72727394104004,14.285715103149414,15.000000953674316,5,9.523809432983398,4.761904716491699,15.000000953674316,10,14.285715103149414,14.285715103149414,13.956003189086914,17179869184,0,10097033216,0
203,1771771967917,4,4,4,4,4,4,4,4,4,4,43.52145004272461,43.998653411865234,43.59297180175781,43.451194763183594,37.04908752441406,44.057716369628906,49.015625,10.526315689086914,10,9.090909004211426,0,0,0,9.090909004211426,18.18181800842285,15.000000953674316,5,4.220749378204346,17179869184,0,10239688704,0
207,1771771968121,4,4,4,4,4,4,4,4,4,4,43.52145004272461,43.998653411865234,43.59297180175781,43.451194763183594,37.04908752441406,44.057716369628906,49.015625,28.571430206298828,10,5.263157844543457,9.090909004211426,0,0,5.263157844543457,0,4.761904716491699,4.761904716491699,4.220749378204346,17179869184,0,10239688704,0
200,1771771968329,4,4,4,4,4,4,4,4,4,4,45.830421447753906,46.47153091430664,46.12583541870117,45.68491744995117,40.1593017578125,46.88765335083008,70.0625,30.000001907348633,23.809524536132813,18.18181800842285,5.263157844543457,9.090909004211426,9.523809432983398,9.523809432983398,9.523809432983398,5,5,4.220749378204346,17179869184,0,10239688704,0
207,1771771968530,4,4,4,4,4,4,4,4,4,4,45.830421447753906,46.47153091430664,46.12583541870117,45.68491744995117,40.1593017578125,46.88765335083008,70.0625,25,5.263157844543457,5,0,0,0,38.095237731933594,31.57894515991211,42.85714340209961,40.90909194946289,4.220749378204346,17179869184,0,10239688704,0
205,1771771968737,4,4,4,4,4,4,4,4,4,4,45.830421447753906,46.47153091430664,46.12583541870117,45.68491744995117,40.1593017578125,46.88765335083008,70.0625,4.761904716491699,9.090909004211426,5,0,0,0,5.263157844543457,19.047618865966797,10,10.526315689086914,4.220749378204346,17179869184,0,10239688704,0
204,1771771968942,4,4,4,4,4,4,4,4,4,4,45.830421447753906,46.47153091430664,46.12583541870117,45.68491744995117,40.1593017578125,46.88765335083008,70.0625,25,19.047618865966797,10,9.090909004211426,0,5,4.761904716491699,4.545454502105713,0,4.761904716491699,7.892239570617676,17179869184,0,10185048064,0
208,1771771969147,4,4,4,4,4,4,4,4,4,4,45.830421447753906,46.47153091430664,46.12583541870117,45.68491744995117,40.1593017578125,46.88765335083008,70.0625,19.047618865966797,5.263157844543457,13.636363983154297,0,0,0,5,0,0,0,7.892239570617676,17179869184,0,10184998912,0
202,1771771969356,4,4,4,4,4,4,4,4,4,4,45.61919403076172,45.750755310058594,45.34693908691406,45.6650390625,38.98473358154297,46.36201858520508,67.21875,14.285715103149414,14.285715103149414,10,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,0,7.892239570617676,17179869184,0,10183081984,0
202,1771771969558,4,4,4,4,4,4,4,4,4,4,45.61919403076172,45.750755310058594,45.34693908691406,45.6650390625,38.98473358154297,46.36201858520508,67.21875,26.3157901763916,23.809524536132813,25,20,5,5,30.000001907348633,35,40,38.095237731933594,7.892239570617676,17179869184,0,10176102400,0
200,1771771969761,4,4,4,4,4,4,4,4,4,4,45.61919403076172,45.750755310058594,45.34693908691406,45.6650390625,38.98473358154297,46.36201858520508,67.21875,14.285715103149414,5.263157844543457,14.285715103149414,19.047618865966797,15.000000953674316,0,15.000000953674316,15.789472579956055,14.285715103149414,10,7.892239570617676,17179869184,0,10174578688,0
201,1771771969961,4,4,4,4,4,4,4,4,4,4,45.61919403076172,45.750755310058594,45.34693908691406,45.6650390625,38.98473358154297,46.36201858520508,67.21875,15.789472579956055,15.000000953674316,10.526315689086914,5,4.761904716491699,5,20,19.047618865966797,15.789472579956055,10,7.401627540588379,17179869184,0,10104913920,0
200,1771771970164,4,4,4,4,4,4,4,4,4,4,45.61919403076172,45.750755310058594,45.34693908691406,45.6650390625,38.98473358154297,46.36201858520508,67.21875,10,9.523809432983398,4.761904716491699,0,0,0,10,5,5,5,7.401627540588379,17179869184,0,10104913920,0
209,1771771970364,4,4,4,4,4,4,4,4,4,4,45.017879486083984,45.15324783325195,44.8652229309082,45.03438949584961,38.68976593017578,45.94599151611328,66.515625,20,15.789472579956055,10,5.263157844543457,5,4.761904716491699,0,0,5.263157844543457,0,7.401627540588379,17179869184,0,10104913920,0
201,1771771970574,4,4,4,4,4,4,4,4,4,4,45.017879486083984,45.15324783325195,44.8652229309082,45.03438949584961,38.68976593017578,45.94599151611328,66.515625,33.333335876464844,33.333335876464844,19.047618865966797,22.72727394104004,10,10,20,19.047618865966797,17.39130401611328,18.18181800842285,7.401627540588379,17179869184,0,10104913920,0
205,1771771970775,4,4,4,4,4,4,4,4,4,4,45.017879486083984,45.15324783325195,44.8652229309082,45.03438949584961,38.68976593017578,45.94599151611328,66.515625,25,15.000000953674316,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,5,0,6.772192001342773,17179869184,0,10104913920,0
201,1771771970981,4,4,4,4,4,4,4,4,4,4,45.017879486083984,45.15324783325195,44.8652229309082,45.03438949584961,38.68976593017578,45.94599151611328,66.515625,23.809524536132813,23.809524536132813,15.000000953674316,9.523809432983398,0,0,0,0,5,0,6.772192001342773,17179869184,0,10199138304,0
200,1771771971183,4,4,4,4,4,4,4,4,4,4,45.017879486083984,45.15324783325195,44.8652229309082,45.03438949584961,38.68976593017578,45.94599151611328,66.515625,26.3157901763916,25,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,5,0,6.772192001342773,17179869184,0,10205986816,0
209,1771771971384,4,4,4,4,4,4,4,4,4,4,42.423580169677734,43.223201751708984,42.76329040527344,42.71247863769531,36.1146125793457,43.211368560791016,50.0625,5,0,0,0,5,5,42.85714340209961,30.000001907348633,5.263157844543457,20,6.772192001342773,17179869184,0,10231742464,0
207,1771771971594,4,4,4,4,4,4,4,4,4,4,42.423580169677734,43.223201751708984,42.76329040527344,42.71247863769531,36.1146125793457,43.211368560791016,50.0625,20,20,10,18.18181800842285,9.090909004211426,4.761904716491699,36.3636360168457,30.000001907348633,30.434782028198242,28.571430206298828,6.772192001342773,17179869184,0,10231742464,0
209,1771771971801,4,4,4,4,4,4,4,4,4,4,42.423580169677734,43.223201751708984,42.76329040527344,42.71247863769531,36.1146125793457,43.211368560791016,50.0625,33.333335876464844,36.3636360168457,19.047618865966797,15.000000953674316,15.000000953674316,0,30.000001907348633,33.333335876464844,30.000001907348633,28.571430206298828,5.654936790466309,17179869184,0,10231742464,0
200,1771771972011,4,4,4,4,4,4,4,4,4,4,42.423580169677734,43.223201751708984,42.76329040527344,42.71247863769531,36.1146125793457,43.211368560791016,50.0625,47.619049072265625,30.000001907348633,23.809524536132813,19.047618865966797,14.285715103149414,19.047618865966797,90,86.36363983154297,90.90909576416016,90.47618865966797,5.654936790466309,17179869184,0,10181001216,0
208,1771771972211,4,4,4,4,4,4,4,4,4,4,42.423580169677734,43.223201751708984,42.76329040527344,42.71247863769531,36.1146125793457,43.211368560791016,50.0625,68.42105102539063,57.894737243652344,45,40,35,35,95.23809814453125,95,100,100,5.654936790466309,17179869184,0,10181001216,0
209,1771771972420,4,4,4,4,4,4,4,4,4,4,56.738826751708984,56.89992141723633,56.811527252197266,57.16339874267578,53.170047760009766,59.76911544799805,80.6875,47.619049072265625,35,30.000001907348633,20,20,19.047618865966797,95,100,95.45454406738281,95.23809814453125,5.654936790466309,17179869184,0,10181001216,0
209,1771771972630,4,4,4,4,4,4,4,4,4,4,56.738826751708984,56.89992141723633,56.811527252197266,57.16339874267578,53.170047760009766,59.76911544799805,80.6875,55,42.85714340209961,30.000001907348633,20,18.18181800842285,14.285715103149414,100,100,100,100,5.654936790466309,17179869184,0,10181001216,0
209,1771771972840,4,4,4,4,4,4,4,4,4,4,56.738826751708984,56.89992141723633,56.811527252197266,57.16339874267578,53.170047760009766,59.76911544799805,80.6875,38.095237731933594,27.272727966308594,21.7391300201416,9.523809432983398,0,0,90.47618865966797,85.71428680419922,90.47618865966797,90.47618865966797,8.501705169677734,17179869184,0,10181001216,0
201,1771771973050,4,4,4,4,4,4,4,4,4,4,56.738826751708984,56.89992141723633,56.811527252197266,57.16339874267578,53.170047760009766,59.76911544799805,80.6875,20,10.526315689086914,0,4.545454502105713,0,4.545454502105713,38.095237731933594,38.095237731933594,33.333335876464844,33.333335876464844,8.501705169677734,17179869184,0,10308976640,0
201,1771771973252,4,4,4,4,4,4,4,4,4,4,56.738826751708984,56.89992141723633,56.811527252197266,57.16339874267578,53.170047760009766,59.76911544799805,80.6875,40,33.333335876464844,25,10,9.090909004211426,5,0,5,0,0,8.501705169677734,17179869184,0,10308976640,0
209,1771771973454,4,4,4,4,4,4,4,4,4,4,68.63507843017578,67.59831237792969,67.76727294921875,68.73577880859375,64.47750091552734,72.09510040283203,86.78125,50,31.57894515991211,25,15.789472579956055,10,5,0,5,0,0,8.501705169677734,17179869184,0,10308976640,0
200,1771771973664,4,4,4,4,4,4,4,4,4,4,68.63507843017578,67.59831237792969,67.76727294921875,68.73577880859375,64.47750091552734,72.09510040283203,86.78125,28.571430206298828,23.809524536132813,23.809524536132813,33.333335876464844,35,14.285715103149414,36.3636360168457,33.333335876464844,30.000001907348633,36.3636360168457,8.501705169677734,17179869184,0,10308976640,0
209,1771771973865,4,4,4,4,4,4,4,4,4,4,68.63507843017578,67.59831237792969,67.76727294921875,68.73577880859375,64.47750091552734,72.09510040283203,86.78125,5,5,0,0,0,0,10,9.523809432983398,15.789472579956055,10,28.509042739868164,17179869184,0,10308976640,0
205,1771771974075,4,4,4,4,4,4,4,4,4,4,68.63507843017578,67.59831237792969,67.76727294921875,68.73577880859375,64.47750091552734,72.09510040283203,86.78125,10,4.761904716491699,5,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,0,28.509042739868164,17179869184,0,10272882688,0
204,1771771974281,4,4,4,4,4,4,4,4,4,4,49.80746078491211,49.99528884887695,49.603336334228516,49.844974517822266,43.56582260131836,50.86098098754883,71.015625,14.285715103149414,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,0,0,5,0,0,28.509042739868164,17179869184,0,10272817152,0
209,1771771974486,4,4,4,4,4,4,4,4,4,4,49.80746078491211,49.99528884887695,49.603336334228516,49.844974517822266,43.56582260131836,50.86098098754883,71.015625,20,19.047618865966797,10,15.000000953674316,5,9.090909004211426,20,15.000000953674316,15.789472579956055,23.809524536132813,28.509042739868164,17179869184,0,10291462144,0
