Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042197956,7711.005416870117,4020.0000000000005,1,0.40625,106121.71371459961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.91339111328125,0.18296051025390625,0.1593170166015625,0.166046142578125,0.1024017333984375,0.20096588134765625,0.1053466796875,0.100311279296875,100,0.19228363037109375,0.1815643310546875,0.15682220458984375,0.1734771728515625,0.18505096435546875,0.9369354248046875,0.47480010986328125,33411727360,34157330432,11197624320,0
200,1772042198156,7711.0234375,3350,1,0.4125000000000001,106127.0807800293,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.1189346313476563,0.68731689453125,0.4128875732421875,0.22217559814453125,0.32442474365234375,0.21428680419921875,0.13356781005859375,0.14794921875,100,0.113983154296875,0.1103363037109375,0.19126129150390625,0.25794219970703125,0.35164642333984375,2.576080322265625,0.8773269653320313,33411727360,34157330432,11367723008,0
200,1772042198357,7711.041229248047,4040,1,0.40625,106132.41194152832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3263931274414063,0.182464599609375,0.32976531982421875,0.0927276611328125,0.0947265625,0.2688140869140625,0.06085205078125,0.0875396728515625,100,0.21588897705078125,0.09357452392578125,0.08669281005859375,0.09502410888671875,0.17737579345703125,0.70367431640625,0.8045883178710938,33411727360,34157330432,11536355328,0
200,1772042198557,7711.047317504883,3350,1,0.40625,106137.74269104004,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4093399047851563,0.33001708984375,0.11534881591796875,0.16503143310546875,0.090179443359375,0.10186767578125,0.0837860107421875,0.1096038818359375,100,0.16613006591796875,0.11939239501953125,0.12778472900390625,0.14995574951171875,0.22320556640625,0.9691696166992188,0.8865280151367188,33411727360,34157330432,11708137472,0
200,1772042198757,7711.0648193359375,3350,1,0.40625,106143.09791564941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.41237640380859375,0.21844482421875,0.11598968505859375,0.118133544921875,0.14714813232421875,0.0957183837890625,0.22513580322265625,0.152191162109375,100,1.5766677856445313,1.038909912109375,0.16297149658203125,0.6513519287109375,0.18534088134765625,1.5548019409179688,1.8227767944335938,33411727360,34157330432,11875962880,0
200,1772042198957,7711.069229125977,3366.6666666666665,1,0.42500000000000004,106148.42137145996,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.18160247802734375,0.27143096923828125,0.1322174072265625,0.19039154052734375,0.0899810791015625,0.1171417236328125,0.13521575927734375,0.110748291015625,100,0.2447662353515625,0.0888824462890625,0.11928558349609375,0.14919281005859375,0.22479248046875,0.4008026123046875,0.29659271240234375,33411727360,34157330432,12047163392,0
200,1772042199158,8954.171340942383,3366.6666666666665,1,0.4125000000000001,106153.84649658203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5672073364257813,0.48271942138671875,0.128692626953125,0.2568817138671875,0.12055206298828125,0.11940765380859375,0.1072235107421875,0.12225341796875,47.13422775268555,5.694557189941406,0.13103485107421875,0.13932037353515625,0.15474700927734375,0.22014617919921875,3.02838134765625,53.8439826965332,33411727360,34157330432,12211089408,0
200,1772042199358,8954.175582885742,4040,1,0.40625,106159.26649475098,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.18544769287109375,0.3118743896484375,0.13945770263671875,0.22249603271484375,0.07309722900390625,0.14855194091796875,0.1263275146484375,0.1191864013671875,0.7754974365234375,0.5161972045898438,0.20282745361328125,0.10935211181640625,0.13921356201171875,0.18285369873046875,0.11174774169921875,100,33411727360,34157330432,12382564352,0
200,1772042199558,8954.19418334961,3366.6666666666665,1,0.40625,106164.6873626709,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0802688598632813,0.46930694580078125,0.19773101806640625,0.178802490234375,0.125579833984375,0.11279296875,0.28780364990234375,0.1864471435546875,1.2968215942382813,1.0923538208007813,0.1556854248046875,0.1190338134765625,0.20501708984375,0.213104248046875,0.1419525146484375,100,33411727360,34157330432,12555743232,0
200,1772042199759,8954.205657958984,3350,1,0.40625,106170.10585021973,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6338424682617188,0.44564056396484375,0.13709259033203125,0.20925140380859375,0.16890716552734375,0.1232757568359375,0.39012908935546875,0.224761962890625,2.2469863891601563,1.3991012573242188,0.15329742431640625,0.29976654052734375,1.3550643920898438,0.28376007080078125,0.19957733154296875,100,33411727360,34157330432,12723412992,0
200,1772042199959,8954.210083007813,3350,1,0.3999999999999999,106175.47576904297,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.21974945068359375,0.18718719482421875,0.186187744140625,0.12775421142578125,0.08447265625,0.1262054443359375,0.13707733154296875,0.12760162353515625,0.6233978271484375,0.4331207275390625,0.10994720458984375,0.0982818603515625,0.17562103271484375,0.21102142333984375,0.15981292724609375,100,33411727360,34157330432,12896083968,0
199,1772042200160,8954.218704223633,3350,1,0.4624999999999999,106180.95520019531,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5277633666992188,0.25983428955078125,0.11963653564453125,0.17452239990234375,0.09314727783203125,0.14054107666015625,0.1620941162109375,0.14493560791015625,0.9572067260742188,1.0163803100585938,0.2832794189453125,0.109710693359375,0.158203125,0.3294830322265625,0.11739349365234375,100,33411727360,34157330432,13064318976,0
200,1772042200360,7719.230117797852,3350,1,0.40625,106186.43911743164,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5634231567382813,0.25141143798828125,0.45121002197265625,0.13994598388671875,0.08463287353515625,0.25086212158203125,0.133697509765625,0.191802978515625,74.63194274902344,0.30516815185546875,0.1894073486328125,0.2806396484375,0.24456787109375,0.18201446533203125,2.5877456665039063,27.238143920898438,33411727360,34157330432,13235838976,0
200,1772042200560,7719.241806030273,4020.0000000000005,1,0.40625,106191.76718139648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6581878662109375,0.27114105224609375,0.127288818359375,0.15697479248046875,0.10703277587890625,0.1244964599609375,0.06676483154296875,0.12459564208984375,100,0.25931549072265625,0.100494384765625,0.126190185546875,0.15921783447265625,0.220794677734375,1.0296249389648438,0.8115768432617188,33411727360,34157330432,13405904896,0
200,1772042200761,7719.275314331055,3366.6666666666665,1,0.3999999999999999,106197.2165222168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3167037963867188,0.8447113037109375,0.19338226318359375,0.10010528564453125,0.06220245361328125,0.07447052001953125,0.1092376708984375,0.09088134765625,100,1.5705032348632813,0.0912322998046875,0.079803466796875,0.28151702880859375,0.29448699951171875,4.150718688964844,0.5271224975585938,33411727360,34157330432,13592920064,0
